323963,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:27.865Z"""
323964,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:32.870Z"""
323965,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:37.875Z"""
323966,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:42.880Z"""
323967,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:47.885Z"""
323967,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:51.662Z"""
323968,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:52.890Z"""
323969,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:02:57.895Z"""
323970,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:02.900Z"""
323971,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:07.905Z"""
323972,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:12.910Z"""
323973,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:17.915Z"""
323974,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:22.920Z"""
323975,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:27.925Z"""
323976,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:32.930Z"""
323977,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:37.935Z"""
323978,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:42.940Z"""
323979,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:47.945Z"""
323979,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:51.662Z"""
323980,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:52.950Z"""
323981,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:03:57.955Z"""
323982,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:04:02.960Z"""
323983,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:04:07.965Z"""
323984,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:04:12.970Z"""
323985,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T10:04:17.975Z"""
