325968,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:49:42.890Z"""
325969,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:49:47.895Z"""
325969,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:49:51.662Z"""
325970,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:49:52.900Z"""
325971,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:49:57.905Z"""
325972,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:02.910Z"""
325973,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:07.915Z"""
325974,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:12.920Z"""
325975,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:17.925Z"""
325976,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:22.930Z"""
325977,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:27.935Z"""
325978,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:32.940Z"""
325979,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:37.945Z"""
325980,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:42.950Z"""
325981,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:47.955Z"""
325981,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:51.662Z"""
325982,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:52.960Z"""
325983,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:50:57.965Z"""
325984,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:02.970Z"""
325985,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:07.975Z"""
325986,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:12.980Z"""
325987,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:17.985Z"""
325988,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:22.990Z"""
325989,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:27.995Z"""
325990,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:33.000Z"""
325991,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:38.005Z"""
325992,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:43.010Z"""
325993,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:48.015Z"""
325993,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:51.662Z"""
325994,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:53.020Z"""
325995,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:51:58.025Z"""
325996,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:03.030Z"""
325997,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:08.035Z"""
325998,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:13.040Z"""
325999,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:18.045Z"""
326000,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:23.050Z"""
326001,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:28.055Z"""
326002,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:33.060Z"""
326003,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:38.065Z"""
326004,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:43.070Z"""
326005,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:48.075Z"""
326005,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:51.662Z"""
326006,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:53.080Z"""
326007,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:52:58.085Z"""
326008,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:03.090Z"""
326009,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:08.095Z"""
326010,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:13.100Z"""
326011,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:18.105Z"""
326012,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:23.110Z"""
326013,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:28.115Z"""
326014,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:33.120Z"""
326015,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:38.125Z"""
326016,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:43.130Z"""
326017,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:48.135Z"""
326017,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:51.662Z"""
326018,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:53.140Z"""
326019,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:53:58.145Z"""
326020,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:03.150Z"""
326021,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:08.155Z"""
326022,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:13.160Z"""
326023,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:18.165Z"""
326024,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:23.170Z"""
326025,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:28.175Z"""
326026,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:33.180Z"""
326027,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:38.185Z"""
326028,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:43.190Z"""
326029,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:48.195Z"""
326029,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:51.662Z"""
326030,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:53.200Z"""
326031,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:54:58.205Z"""
326032,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:03.210Z"""
326033,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:08.215Z"""
326034,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:13.220Z"""
326035,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:18.225Z"""
326036,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:23.230Z"""
326037,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:28.235Z"""
326038,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:33.240Z"""
326039,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:38.245Z"""
326040,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:43.250Z"""
326041,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:48.255Z"""
326041,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:51.662Z"""
326042,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:53.260Z"""
326043,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:55:58.265Z"""
326044,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:03.270Z"""
326045,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:08.275Z"""
326046,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:13.280Z"""
326047,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:18.285Z"""
326048,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:23.290Z"""
326049,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:28.295Z"""
326050,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:33.300Z"""
326051,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:38.305Z"""
326052,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:43.310Z"""
326053,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:48.315Z"""
326053,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:51.662Z"""
326054,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:53.320Z"""
326055,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:56:58.325Z"""
326056,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:03.330Z"""
326057,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:08.335Z"""
326058,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:13.340Z"""
326059,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:18.345Z"""
326060,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:23.350Z"""
326061,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:28.355Z"""
326062,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:33.360Z"""
326063,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:38.365Z"""
326064,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:43.370Z"""
326065,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:48.375Z"""
326065,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:51.662Z"""
326066,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:53.380Z"""
326067,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:57:58.385Z"""
326068,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:03.390Z"""
326069,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:08.395Z"""
326070,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:13.400Z"""
326071,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:18.405Z"""
326072,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:23.410Z"""
326073,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:28.415Z"""
326074,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:33.420Z"""
326075,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:38.425Z"""
326076,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:43.430Z"""
326077,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:48.435Z"""
326077,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:51.662Z"""
326078,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:53.440Z"""
326079,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:58:58.445Z"""
326080,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:03.450Z"""
326081,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:08.455Z"""
326082,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:13.460Z"""
326083,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:18.465Z"""
326084,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:23.470Z"""
326085,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:28.475Z"""
326086,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:33.480Z"""
326087,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:38.485Z"""
326088,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:43.490Z"""
326089,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:48.495Z"""
326089,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:51.662Z"""
326090,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:53.500Z"""
326091,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T12:59:58.505Z"""
326092,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:03.510Z"""
326093,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:08.515Z"""
326094,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:13.520Z"""
326095,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:18.525Z"""
326096,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:23.530Z"""
326097,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:28.535Z"""
326098,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:33.540Z"""
326099,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:38.545Z"""
326100,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:43.550Z"""
326101,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:48.555Z"""
326101,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:51.662Z"""
326102,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:53.560Z"""
326103,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:00:58.565Z"""
326104,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:03.570Z"""
326105,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:08.575Z"""
326106,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:13.580Z"""
326107,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:18.585Z"""
326108,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:23.590Z"""
326109,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:28.595Z"""
326110,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:33.600Z"""
326111,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:38.605Z"""
326112,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:43.610Z"""
326113,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:48.615Z"""
326113,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:51.662Z"""
326114,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:53.620Z"""
326115,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:01:58.625Z"""
326116,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:03.630Z"""
326117,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:08.635Z"""
326118,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:13.640Z"""
326119,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:18.645Z"""
326120,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:23.650Z"""
326121,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:28.655Z"""
326122,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:33.660Z"""
326123,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:02:38.665Z"""
326140,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:03.750Z"""
326141,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:08.755Z"""
326142,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:13.760Z"""
326143,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:18.765Z"""
326144,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:23.770Z"""
326145,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:28.775Z"""
326146,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:33.780Z"""
326147,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:38.785Z"""
326148,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:43.790Z"""
326149,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:48.795Z"""
326149,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:51.662Z"""
326150,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:53.800Z"""
326151,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:04:58.805Z"""
326152,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:03.810Z"""
326153,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:08.815Z"""
326154,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:13.820Z"""
326155,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:18.825Z"""
326156,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:23.830Z"""
326157,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:28.835Z"""
326158,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:33.840Z"""
326159,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:38.845Z"""
326160,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:43.850Z"""
326161,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:48.855Z"""
326161,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:51.662Z"""
326162,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:53.860Z"""
326163,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:05:58.865Z"""
326164,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:03.870Z"""
326165,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:08.875Z"""
326166,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:13.880Z"""
326167,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:18.885Z"""
326168,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:23.890Z"""
326169,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:28.895Z"""
326170,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:33.900Z"""
326171,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:38.905Z"""
326172,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:43.910Z"""
326173,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:48.915Z"""
326173,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:51.662Z"""
326174,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:53.920Z"""
326175,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:06:58.925Z"""
326176,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:03.930Z"""
326177,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:08.935Z"""
326178,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:13.940Z"""
326179,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:18.945Z"""
326180,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:23.950Z"""
326181,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:28.955Z"""
326182,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:33.960Z"""
326183,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:38.965Z"""
326184,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:43.970Z"""
326185,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:48.975Z"""
326185,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:51.662Z"""
326186,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:53.980Z"""
326187,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:07:58.985Z"""
326188,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:03.990Z"""
326189,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:08.995Z"""
326190,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:14.000Z"""
326191,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:19.005Z"""
326192,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:24.010Z"""
326193,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:29.015Z"""
326194,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:34.020Z"""
326195,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:39.025Z"""
326196,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:44.030Z"""
326197,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:49.035Z"""
326197,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:51.662Z"""
326198,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:54.040Z"""
326199,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:08:59.045Z"""
326200,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:04.050Z"""
326201,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:09.055Z"""
326202,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:14.060Z"""
326203,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:19.065Z"""
326204,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:24.070Z"""
326205,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:29.075Z"""
326206,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:34.080Z"""
326207,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:39.085Z"""
326208,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:44.090Z"""
326209,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:49.095Z"""
326209,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:51.662Z"""
326210,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:54.100Z"""
326211,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:09:59.105Z"""
326212,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:10:04.110Z"""
326213,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:10:09.115Z"""
326214,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T13:10:14.120Z"""
